id,original_url,unshortened_url
1190181953611259905,https://www.spiegel.de/politik/ausland/migration-und-fluechtlinge-griechisches-parlament-verschaerft-asylrecht-a-1294343.html,https://www.spiegel.de/politik/ausland/migration-und-fluechtlinge-griechisches-parlament-verschaerft-asylrecht-a-1294343.html
1189509893520125952,https://www.spiegel.de/wirtschaft/unternehmen/bayer-bekommt-tausende-neue-glyphosat-klagen-a-1294068.html,https://www.spiegel.de/wirtschaft/unternehmen/bayer-bekommt-tausende-neue-glyphosat-klagen-a-1294068.html
1188392275618828288,https://www.spiegel.de/panorama/amazonassynode-ja-zu-verheirateten-priestern-nein-zum-frauendiakonat-a-1293522.html,https://www.spiegel.de/panorama/amazonassynode-ja-zu-verheirateten-priestern-nein-zum-frauendiakonat-a-1293522.html
1214398518393065472,https://www.spiegel.de/wirtschaft/unternehmen/carlos-ghosn-us-amerikaner-sollen-manager-bei-flucht-geholfen-haben-a-1303850.html,https://www.spiegel.de/wirtschaft/unternehmen/carlos-ghosn-us-amerikaner-sollen-manager-bei-flucht-geholfen-haben-a-1303850.html
1212027517726388224,https://www.spiegel.de/sport/wintersport/vierschanzentournee-2019-20-karl-geiger-gewinnt-qualifikation-in-garmisch-partenkirchen-a-1303240.html,https://www.spiegel.de/sport/wintersport/vierschanzentournee-2019-20-karl-geiger-gewinnt-qualifikation-in-garmisch-partenkirchen-a-1303240.html
1213318147102498816,https://www.spiegel.de/politik/ausland/usa-vs-iran-us-armee-attackiert-offenbar-erneut-pro-iranische-milizen-im-irak-a-1303609.html,https://www.spiegel.de/politik/ausland/usa-vs-iran-us-armee-attackiert-offenbar-erneut-pro-iranische-milizen-im-irak-a-1303609.html
1179556305393995776,https://www.spiegel.de/politik/ausland/irak-regierung-verhaengt-ausgangssperre-in-bagdad-neue-proteste-a-1289836.html,https://www.spiegel.de/politik/ausland/irak-regierung-verhaengt-ausgangssperre-in-bagdad-neue-proteste-a-1289836.html
1174213349535617024,https://www.spiegel.de/kultur/tv/ard-warnstreiks-beeintraechtigen-radio-und-fernsehprogramme-a-1287327.html,https://www.spiegel.de/kultur/tv/ard-warnstreiks-beeintraechtigen-radio-und-fernsehprogramme-a-1287327.html
1174928814779977730,https://www.spiegel.de/sport/fussball/europa-league-eintracht-frankfurt-nach-der-niederlage-gegen-den-fc-arsenal-a-1287722.html,https://www.spiegel.de/sport/fussball/europa-league-eintracht-frankfurt-nach-der-niederlage-gegen-den-fc-arsenal-a-1287722.html
1177890330848329729,https://www.spiegel.de/politik/ausland/donald-trump-weisses-haus-wegen-umgang-mit-transkripten-in-der-kritik-a-1289101.html,https://www.spiegel.de/politik/ausland/donald-trump-weisses-haus-wegen-umgang-mit-transkripten-in-der-kritik-a-1289101.html
1172518435978383360,https://www.spiegel.de/plus/ein-kleines-malheur-fuer-1-7-millionen-euro-a-00000000-0002-0001-0000-000165926189,https://www.spiegel.de/wirtschaft/der-dfb-und-die-infront-affaere-ein-kleines-malheur-fuer-1-7-millionen-euro-a-00000000-0002-0001-0000-000165926189
1182998366629744640,https://www.spiegel.de/wirtschaft/unternehmen/immobilienboom-in-europa-deutschland-nur-im-mittelfeld-a-1291058.html,https://www.spiegel.de/wirtschaft/unternehmen/immobilienboom-in-europa-deutschland-nur-im-mittelfeld-a-1291058.html
1199584528769044480,https://www.spiegel.de/politik/ausland/donald-trump-will-drogenkartelle-in-mexiko-als-terrororganisation-einstufen-a-1298435.html,https://www.spiegel.de/politik/ausland/donald-trump-will-drogenkartelle-in-mexiko-als-terrororganisation-einstufen-a-1298435.html
1212652763022331909,https://www.spiegel.de/panorama/justiz/berlin-polizei-erfolge-gegen-clans-die-fuehlen-sich-gestoert-a-1303331.html,https://www.spiegel.de/panorama/justiz/berlin-polizei-erfolge-gegen-clans-die-fuehlen-sich-gestoert-a-1303331.html
1207509247665168384,https://www.spiegel.de/gesundheit/psychologie/tabakkonsum-weltweit-maenner-ziehen-beim-rauchstopp-nach-a-1301894.html,https://www.spiegel.de/gesundheit/psychologie/tabakkonsum-weltweit-maenner-ziehen-beim-rauchstopp-nach-a-1301894.html
1181454186992435202,https://www.spiegel.de/sport/fussball/juergen-klinsmann-erwartet-in-katar-eine-tolle-fussball-wm-a-1290423.html,https://www.spiegel.de/sport/fussball/juergen-klinsmann-erwartet-in-katar-eine-tolle-fussball-wm-a-1290423.html
1181631355043500032,https://www.spiegel.de/fotostrecke/fotostrecke-171053.html,https://www.spiegel.de/fotostrecke/bastian-schweinsteiger-eine-karriere-in-bildern-fotostrecke-171053.html
1203424078637350912,https://www.spiegel.de/sport/fussball/bundesliga-bayern-muenchen-verliert-bei-borussia-moenchengladbach-ist-der-flick-effekt-dahin-a-1300243.html,https://www.spiegel.de/sport/fussball/bundesliga-bayern-muenchen-verliert-bei-borussia-moenchengladbach-ist-der-flick-effekt-dahin-a-1300243.html
1202061601097961472,https://www.spiegel.de/politik/ausland/uiguren-us-kongress-will-sanktionen-gegen-china-peking-reagiert-empoert-a-1299581.html,https://www.spiegel.de/politik/ausland/uiguren-us-kongress-will-sanktionen-gegen-china-peking-reagiert-empoert-a-1299581.html
1177625725181972480,https://www.spiegel.de/wirtschaft/unternehmen/robert-toennies-nennt-onkel-clemens-groessenwahnsinnig-a-1289063.html,https://www.spiegel.de/wirtschaft/unternehmen/robert-toennies-nennt-onkel-clemens-groessenwahnsinnig-a-1289063.html
1173134365066285056,https://www.spiegel.de/sport/fussball/rudi-gutendorf-der-legendaere-fussballtrainer-ist-tot-a-1286880.html,https://www.spiegel.de/sport/fussball/rudi-gutendorf-der-legendaere-fussballtrainer-ist-tot-a-1286880.html
1194515121554354177,https://www.spiegel.de/wirtschaft/unternehmen/tesla-chef-elon-musk-zu-gigafactory-plan-fuer-berlin-hoeheres-tempo-als-der-ber-a-1296182.html,https://www.spiegel.de/wirtschaft/unternehmen/tesla-chef-elon-musk-zu-gigafactory-plan-fuer-berlin-hoeheres-tempo-als-der-ber-a-1296182.html
1196316120191361024,https://www.spiegel.de/wirtschaft/service/verpackungsmuell-deutsche-produzieren-226-5-kilogramm-pro-jahr-a-1296974.html,https://www.spiegel.de/wirtschaft/service/verpackungsmuell-deutsche-produzieren-226-5-kilogramm-pro-jahr-a-1296974.html
1196447745684299778,https://www.spiegel.de/panorama/justiz/saarbruecken-autofahrer-faehrt-kind-an-und-laesst-es-schwer-verletzt-liegen-a-1297111.html,https://www.spiegel.de/panorama/justiz/saarbruecken-autofahrer-faehrt-kind-an-und-laesst-es-schwer-verletzt-liegen-a-1297111.html
1183852501298114560,https://www.spiegel.de/politik/ausland/donald-trump-kuendigt-strafzoelle-gegen-die-tuerkei-an-a-1291555.html,https://www.spiegel.de/politik/ausland/donald-trump-kuendigt-strafzoelle-gegen-die-tuerkei-an-a-1291555.html
1183304255215587328,https://www.spiegel.de/panorama/justiz/ulm-neu-ulm-polizei-zieht-getunte-autos-aus-dem-verkehr-a-1291317.html,https://www.spiegel.de/panorama/justiz/ulm-neu-ulm-polizei-zieht-getunte-autos-aus-dem-verkehr-a-1291317.html
1183043531453022210,https://www.spiegel.de/politik/deutschland/syrien-offensive-der-tuerkei-tausende-kurden-protestieren-in-deutschland-a-1291282.html,https://www.spiegel.de/politik/deutschland/syrien-offensive-der-tuerkei-tausende-kurden-protestieren-in-deutschland-a-1291282.html
1192281279095422976,https://www.spiegel.de/politik/ausland/usa-ex-twitter-mitarbeiter-sollen-fuer-saudi-arabien-spioniert-haben-a-1295273.html,https://www.spiegel.de/politik/ausland/usa-ex-twitter-mitarbeiter-sollen-fuer-saudi-arabien-spioniert-haben-a-1295273.html
1201895005167611904,https://www.spiegel.de/politik/deutschland/grundrente-manuela-schwesig-nennt-annegret-kramp-karrenbauers-drohung-unanstaendig-a-1299523.html,https://www.spiegel.de/politik/deutschland/grundrente-manuela-schwesig-nennt-annegret-kramp-karrenbauers-drohung-unanstaendig-a-1299523.html
1185294756043079680,https://www.spiegel.de/sport/fussball/bundesliga-eintracht-frankfurt-ueberrumpelt-bayer-leverkusen-a-1292312.html,https://www.spiegel.de/sport/fussball/bundesliga-eintracht-frankfurt-ueberrumpelt-bayer-leverkusen-a-1292312.html
1184613258893742080,https://www.spiegel.de/politik/ausland/trump-in-brief-an-recep-tayyip-erdogan-seien-sie-kein-narr-a-1291936.html,https://www.spiegel.de/politik/ausland/trump-in-brief-an-recep-tayyip-erdogan-seien-sie-kein-narr-a-1291936.html
1188521012284911616,https://www.spiegel.de/politik/ausland/essex-39-tote-in-lkw-vietnamesische-polizei-sammelt-dns-proben-moeglicher-angehoeriger-a-1293543.html,https://www.spiegel.de/politik/ausland/essex-39-tote-in-lkw-vietnamesische-polizei-sammelt-dns-proben-moeglicher-angehoeriger-a-1293543.html
1213032136183148547,https://www.spiegel.de/video/video-99031431.html,https://www.spiegel.de/video/quasem-soleimani-us-militaer-toetet-iranischen-top-general-video-99031431.html
1212774189586763776,https://www.spiegel.de/politik/ausland/oesterreich-sebastian-kurz-regiert-mit-den-gruenen-in-wien-a-1303414.html,https://www.spiegel.de/politik/ausland/oesterreich-sebastian-kurz-regiert-mit-den-gruenen-in-wien-a-1303414.html
1175293846206287872,https://www.spiegel.de/wirtschaft/soziales/atomkraft-bedeutung-der-kernenergie-sinkt-weltweit-a-1287760.html,https://www.spiegel.de/wirtschaft/soziales/atomkraft-bedeutung-der-kernenergie-sinkt-weltweit-a-1287760.html
1195090166836125696,https://www.spiegel.de/panorama/venedig-italienische-regierung-verhaengt-notstand-wegen-ueberflutung-a-1296574.html,https://www.spiegel.de/panorama/venedig-italienische-regierung-verhaengt-notstand-wegen-ueberflutung-a-1296574.html
1210630061352636416,https://www.spiegel.de/wirtschaft/soziales/russland-erwartet-start-von-nord-stream-2-erst-bis-ende-2020-a-1302955.html,https://www.spiegel.de/wirtschaft/soziales/russland-erwartet-start-von-nord-stream-2-erst-bis-ende-2020-a-1302955.html
1201860917899612161,https://www.spiegel.de/panorama/justiz/haan-saeureanschlag-auf-innogy-manager-dna-test-entlastet-verdaechtigen-a-1299421.html,https://www.spiegel.de/panorama/justiz/haan-saeureanschlag-auf-innogy-manager-dna-test-entlastet-verdaechtigen-a-1299421.html
1199000929724317698,https://www.spiegel.de/kultur/gesellschaft/podcast-70-jahre-grundgesetz-wolfgang-schaeuble-und-igor-levit-im-gespraech-a-1296635.html,https://www.spiegel.de/kultur/gesellschaft/podcast-70-jahre-grundgesetz-wolfgang-schaeuble-und-igor-levit-im-gespraech-a-1296635.html
1205497113766809601,https://www.spiegel.de/panorama/justiz/niedersachsen-afd-politiker-marcus-hoffmann-soll-98-kilo-kokain-geschmuggelt-haben-a-1301133.html,https://www.spiegel.de/panorama/justiz/niedersachsen-afd-politiker-marcus-hoffmann-soll-98-kilo-kokain-geschmuggelt-haben-a-1301133.html
1206520227711737857,https://www.spiegel.de/geschichte/simpsons-30-jahre-homer-marge-bart-lisa-maggie-co-a-1299820.html,https://www.spiegel.de/geschichte/simpsons-30-jahre-homer-marge-bart-lisa-maggie-co-a-1299820.html
1206131165918183427,https://www.spiegel.de/panorama/mexiko-50-leichen-auf-farm-entdeckt-hintergruende-unklar-a-1301343.html,https://www.spiegel.de/panorama/mexiko-50-leichen-auf-farm-entdeckt-hintergruende-unklar-a-1301343.html
1205803114781184000,https://www.spiegel.de/plus/arafat-abou-chaker-streit-mit-bushido-a-00000000-0002-0001-0000-000167507107,https://www.spiegel.de/politik/arafat-abou-chaker-streit-mit-bushido-a-00000000-0002-0001-0000-000167507107
1176581338658246656,https://www.spiegel.de/plus/die-linke-hat-sich-veraendert-a-8251cfc2-7c0d-42ed-8ef3-288ae5a6a447,https://www.spiegel.de/politik/kurt-biedenkopf-was-afd-abgeordnete-sagen-ist-unertraeglich-a-8251cfc2-7c0d-42ed-8ef3-288ae5a6a447
1176803289905520640,https://www.spiegel.de/panorama/justiz/koeln-glukosepraeparat-enthielt-offenbar-narkosemittel-a-1288525.html,https://www.spiegel.de/panorama/justiz/koeln-glukosepraeparat-enthielt-offenbar-narkosemittel-a-1288525.html
1196493046684082178,https://www.spiegel.de/politik/deutschland/spd-juso-chef-kevin-kuehnert-will-in-den-parteivorstand-a-1297151.html,https://www.spiegel.de/politik/deutschland/spd-juso-chef-kevin-kuehnert-will-in-den-parteivorstand-a-1297151.html
1194469459232079872,https://www.spiegel.de/politik/ausland/bolivien-rufe-nach-buergerkrieg-usa-ziehen-personal-ab-a-1296180.html,https://www.spiegel.de/politik/ausland/bolivien-rufe-nach-buergerkrieg-usa-ziehen-personal-ab-a-1296180.html
1210525122089508864,https://www.spiegel.de/politik/ausland/iran-haelt-erstmals-marinemanoever-mit-russland-und-china-ab-a-1302848.html,https://www.spiegel.de/politik/ausland/iran-haelt-erstmals-marinemanoever-mit-russland-und-china-ab-a-1302848.html
1210391989411123201,https://www.spiegel.de/panorama/gesellschaft/australien-setzt-militaer-gegen-buschbraende-ein-a-1302820.html,https://www.spiegel.de/panorama/gesellschaft/australien-setzt-militaer-gegen-buschbraende-ein-a-1302820.html
1209127285392961536,https://www.spiegel.de/politik/deutschland/fridays-for-future-sorgt-mit-tweet-ueber-grosseltern-fuer-aufregung-a-1302665.html,https://www.spiegel.de/politik/deutschland/fridays-for-future-sorgt-mit-tweet-ueber-grosseltern-fuer-aufregung-a-1302665.html
1192706580631830529,https://www.spiegel.de/wirtschaft/soziales/milliardaersreport-von-ubs-und-pwc-2019-vermoegen-der-superreichen-schrumpft-a-1295466.html,https://www.spiegel.de/wirtschaft/soziales/milliardaersreport-von-ubs-und-pwc-2019-vermoegen-der-superreichen-schrumpft-a-1295466.html
1193638983885975552,https://www.spiegel.de/politik/ausland/bolivien-praesident-evo-morales-kuendigt-ruecktritt-an-a-1295808.html,https://www.spiegel.de/politik/ausland/bolivien-praesident-evo-morales-kuendigt-ruecktritt-an-a-1295808.html
1191125037987745792,https://www.spiegel.de/wirtschaft/unternehmen/mcdonald-s-chef-tritt-wegen-beziehung-mit-mitarbeiterin-zurueck-a-1294678.html,https://www.spiegel.de/wirtschaft/unternehmen/mcdonald-s-chef-tritt-wegen-beziehung-mit-mitarbeiterin-zurueck-a-1294678.html
1191027895436623872,https://www.spiegel.de/panorama/justiz/istanbul-bus-faehrt-in-haltestelle-mehrere-verletzte-a-1294658.html,https://www.spiegel.de/panorama/justiz/istanbul-bus-faehrt-in-haltestelle-mehrere-verletzte-a-1294658.html
1186293831815139329,https://www.spiegel.de/wirtschaft/soziales/berlin-mietendeckel-kritik-an-obergrenze-von-9-80-euro-a-1292570.html,https://www.spiegel.de/wirtschaft/soziales/berlin-mietendeckel-kritik-an-obergrenze-von-9-80-euro-a-1292570.html
1186954442194599936,https://www.spiegel.de/politik/deutschland/syrien-annegret-kramp-karrenbauer-draengt-auf-uno-sicherheitsmandat-a-1292914.html,https://www.spiegel.de/politik/deutschland/syrien-annegret-kramp-karrenbauer-draengt-auf-uno-sicherheitsmandat-a-1292914.html
1205401746555584512,https://www.spiegel.de/politik/ausland/dennis-skinner-die-bestie-von-bolsover-verliert-ihren-sitz-a-1301078.html,https://www.spiegel.de/politik/ausland/dennis-skinner-die-bestie-von-bolsover-verliert-ihren-sitz-a-1301078.html
1214738884749230080,https://www.spiegel.de/panorama/guatemala-feuervulkan-fuego-erneut-ausgebrochen-a-2708c2fd-d9c0-4910-8e0b-449ca45155d1,https://www.spiegel.de/panorama/guatemala-feuervulkan-fuego-erneut-ausgebrochen-a-2708c2fd-d9c0-4910-8e0b-449ca45155d1
1212766780487192576,https://www.spiegel.de/plus/harald-schmidt-ueber-die-kassenbonpflicht-a-e321eb55-9286-44d9-bf3d-082483aa282f,https://www.spiegel.de/kultur/harald-schmidt-ueber-die-kassenbonpflicht-a-e321eb55-9286-44d9-bf3d-082483aa282f
1179575055191175168,https://www.spiegel.de/reise/aktuell/thomas-cook-grossteil-der-urlauber-kehrt-bis-zum-wochenende-zurueck-a-1289838.html,https://www.spiegel.de/reise/aktuell/thomas-cook-grossteil-der-urlauber-kehrt-bis-zum-wochenende-zurueck-a-1289838.html
1180857259259117575,https://www.spiegel.de/kultur/tv/polizeiruf-110-heute-aus-rostock-dunkler-zwilling-im-schnellcheck-a-1288197.html,https://www.spiegel.de/kultur/tv/polizeiruf-110-heute-aus-rostock-dunkler-zwilling-im-schnellcheck-a-1288197.html
1174021211904303105,https://www.spiegel.de/wirtschaft/unternehmen/niederlande-regierung-stoppt-steuertricks-fuer-internationale-konzerne-a-1287285.html,https://www.spiegel.de/wirtschaft/unternehmen/niederlande-regierung-stoppt-steuertricks-fuer-internationale-konzerne-a-1287285.html
1203039039793664000,https://www.spiegel.de/politik/deutschland/renate-kuenast-erringt-erfolg-gegen-facebook-nutzer-a-1300158.html,https://www.spiegel.de/politik/deutschland/renate-kuenast-erringt-erfolg-gegen-facebook-nutzer-a-1300158.html
1202955990783578112,https://www.spiegel.de/auto/aktuell/deutsche-bahn-stilllegung-von-strecken-bis-auf-weiteres-gestoppt-a-1300027.html,https://www.spiegel.de/auto/aktuell/deutsche-bahn-stilllegung-von-strecken-bis-auf-weiteres-gestoppt-a-1300027.html
1177083012812423168,https://www.spiegel.de/wirtschaft/soziales/klimapaket-pendlerpauschale-beguenstigt-fast-ausschliesslich-autofahrer-a-1288611.html,https://www.spiegel.de/wirtschaft/soziales/klimapaket-pendlerpauschale-beguenstigt-fast-ausschliesslich-autofahrer-a-1288611.html
1196376894821658624,https://www.spiegel.de/video/video-99030787.html,https://www.spiegel.de/video/hongkong-lage-spitzt-sich-weiter-zu-video-99030787.html
1182972193254207494,https://www.spiegel.de/politik/ausland/spanien-katalanischen-separatisten-drohen-hohe-haftstrafen-a-1291257.html,https://www.spiegel.de/politik/ausland/spanien-katalanischen-separatisten-drohen-hohe-haftstrafen-a-1291257.html
1210248176738824201,https://www.spiegel.de/panorama/schweiz-sechs-skilaeufer-ueberleben-lawinenabgang-in-andermatt-a-1302811.html,https://www.spiegel.de/panorama/schweiz-sechs-skilaeufer-ueberleben-lawinenabgang-in-andermatt-a-1302811.html
1193127107787837440,https://www.spiegel.de/wissenschaft/mensch/klimafreundlich-reisen-der-selbstbetrug-reiselust-und-oekoheuchelei-a-1295396.html,https://www.spiegel.de/wissenschaft/mensch/klimafreundlich-reisen-der-selbstbetrug-reiselust-und-oekoheuchelei-a-1295396.html
1192653488125145088,https://www.spiegel.de/panorama/gesellschaft/iran-mindestens-fuenf-tote-und-120-verletzte-bei-erdbeben-a-1295460.html,https://www.spiegel.de/panorama/gesellschaft/iran-mindestens-fuenf-tote-und-120-verletzte-bei-erdbeben-a-1295460.html
1199351870545809409,https://www.spiegel.de/politik/deutschland/spd-fraktion-abgeordnete-rechnen-mit-olaf-scholz-gegnern-ab-a-1298315.html,https://www.spiegel.de/politik/deutschland/spd-fraktion-abgeordnete-rechnen-mit-olaf-scholz-gegnern-ab-a-1298315.html
1197097137370095618,https://www.spiegel.de/politik/deutschland/phalanx-18-bremen-verbietet-rechtsextremen-verein-a-1297357.html,https://www.spiegel.de/politik/deutschland/phalanx-18-bremen-verbietet-rechtsextremen-verein-a-1297357.html
1198650008821592064,https://www.spiegel.de/plus/volker-roewe-aus-der-ddr-geflohen-als-reicher-mann-zurueckgekehrt-a-4d013e29-441c-4d57-9730-8cc01a137b84,https://www.spiegel.de/wirtschaft/volker-roewe-aus-der-ddr-geflohen-als-reicher-mann-zurueckgekehrt-a-4d013e29-441c-4d57-9730-8cc01a137b84
1190288412344864769,https://www.spiegel.de/wissenschaft/mensch/madrid-uno-klimakonferenz-findet-in-spaniens-hauptstadt-statt-a-1294439.html,https://www.spiegel.de/wissenschaft/mensch/madrid-uno-klimakonferenz-findet-in-spaniens-hauptstadt-statt-a-1294439.html
1207670559338721280,https://www.spiegel.de/kultur/tv/hoehle-der-loewen-auf-vox-nico-rosberg-wird-investor-a-1302098.html,https://www.spiegel.de/kultur/tv/hoehle-der-loewen-auf-vox-nico-rosberg-wird-investor-a-1302098.html
1208830586443272192,https://www.spiegel.de/wissenschaft/natur/australien-buschbraende-lassen-feuerwolken-entstehen-a-1302521.html,https://www.spiegel.de/wissenschaft/natur/australien-buschbraende-lassen-feuerwolken-entstehen-a-1302521.html
1178797681046478849,https://www.spiegel.de/politik/ausland/brexit-boris-johnson-will-offenbar-in-kuerze-neue-plaene-zum-eu-austritt-vorlegen-a-1289422.html,https://www.spiegel.de/politik/ausland/brexit-boris-johnson-will-offenbar-in-kuerze-neue-plaene-zum-eu-austritt-vorlegen-a-1289422.html
1203009474937573376,https://www.spiegel.de/gesundheit/diagnose/pyrenaeen-wanderin-ueberlebt-sechs-stunden-ohne-herzschlag-a-1300122.html,https://www.spiegel.de/gesundheit/diagnose/pyrenaeen-wanderin-ueberlebt-sechs-stunden-ohne-herzschlag-a-1300122.html
1195328360122961920,https://www.spiegel.de/panorama/venedig-wieder-ueberflutet-markusplatz-gesperrt-a-1296691.html,https://www.spiegel.de/panorama/venedig-wieder-ueberflutet-markusplatz-gesperrt-a-1296691.html
1211318344369860608,https://www.spiegel.de/politik/ausland/new-york-andrew-cuomo-bezeichnet-angriff-am-lichterfest-als-terror-a-1303067.html,https://www.spiegel.de/politik/ausland/new-york-andrew-cuomo-bezeichnet-angriff-am-lichterfest-als-terror-a-1303067.html
1211898667872817153,https://www.spiegel.de/wirtschaft/russland-und-ukraine-unterzeichnen-gastransitvertrag-a-1303206.html,https://www.spiegel.de/wirtschaft/russland-und-ukraine-unterzeichnen-gastransitvertrag-a-1303206.html
1211698346332569601,https://www.spiegel.de/wirtschaft/soziales/zahl-der-beschwerden-ueber-postdienste-steigt-weiter-a-1303177.html,https://www.spiegel.de/wirtschaft/soziales/zahl-der-beschwerden-ueber-postdienste-steigt-weiter-a-1303177.html
1192579997170466816,https://www.spiegel.de/sport/fussball/juergen-klinsmann-kriegt-bei-hertha-bsc-einen-platz-im-aufsichtsrat-a-1295448.html,https://www.spiegel.de/sport/fussball/juergen-klinsmann-kriegt-bei-hertha-bsc-einen-platz-im-aufsichtsrat-a-1295448.html
1200837424680538113,https://www.spiegel.de/politik/deutschland/sachsen-cdu-gruenen-und-spd-einigen-sich-auf-koalitionsvertrag-a-1299097.html,https://www.spiegel.de/politik/deutschland/sachsen-cdu-gruenen-und-spd-einigen-sich-auf-koalitionsvertrag-a-1299097.html
1199890543406284800,https://www.spiegel.de/panorama/gesellschaft/texas-feuerbaelle-ueber-chemiefabrik-vier-orte-evakuiert-a-1298627.html,https://www.spiegel.de/panorama/gesellschaft/texas-feuerbaelle-ueber-chemiefabrik-vier-orte-evakuiert-a-1298627.html
1201120650519183363,https://www.spiegel.de/panorama/leute/boris-becker-verpasst-oliver-pocher-maulkorb-gerichtsverfahren-a-1299147.html,https://www.spiegel.de/panorama/leute/boris-becker-verpasst-oliver-pocher-maulkorb-gerichtsverfahren-a-1299147.html
1198875105184477184,https://www.spiegel.de/panorama/justiz/gewalt-gegen-frauen-114-000-weibliche-opfer-in-partnerschaften-a-1298062.html,https://www.spiegel.de/panorama/justiz/gewalt-gegen-frauen-114-000-weibliche-opfer-in-partnerschaften-a-1298062.html
1184051827475566597,https://www.spiegel.de/politik/ausland/kurdenmilizen-erobern-laut-aktivisten-grenzstadt-ras-al-ayn-zurueck-a-1291625.html,https://www.spiegel.de/politik/ausland/kurdenmilizen-erobern-laut-aktivisten-grenzstadt-ras-al-ayn-zurueck-a-1291625.html
1205526812299677698,https://www.spiegel.de/politik/ausland/eu-parlament-manfred-weber-gegen-viktor-orbans-wiedereinzug-in-die-evp-a-1301158.html,https://www.spiegel.de/politik/ausland/eu-parlament-manfred-weber-gegen-viktor-orbans-wiedereinzug-in-die-evp-a-1301158.html
1174598767980339200,https://www.spiegel.de/politik/ausland/asyl-positive-bamf-bescheide-sind-fast-immer-korrekt-a-1287538.html,https://www.spiegel.de/politik/ausland/asyl-positive-bamf-bescheide-sind-fast-immer-korrekt-a-1287538.html
1174553211815915521,https://www.spiegel.de/wirtschaft/soziales/fukushima-gau-gericht-spricht-ehemalige-tepco-manager-frei-a-1287520.html,https://www.spiegel.de/wirtschaft/soziales/fukushima-gau-gericht-spricht-ehemalige-tepco-manager-frei-a-1287520.html
1174919510333112320,https://www.spiegel.de/wirtschaft/soziales/kuba-ordnet-einsatz-von-4000-ochsen-gespannen-an-akuter-treibstoffmangel-a-1287720.html,https://www.spiegel.de/wirtschaft/soziales/kuba-ordnet-einsatz-von-4000-ochsen-gespannen-an-akuter-treibstoffmangel-a-1287720.html
1202035176999546884,https://www.spiegel.de/panorama/gesellschaft/kempen-rennradfahrer-rammt-parkenden-lastwagen-und-stirbt-a-1299578.html,https://www.spiegel.de/panorama/gesellschaft/kempen-rennradfahrer-rammt-parkenden-lastwagen-und-stirbt-a-1299578.html
1176908737593757696,https://www.spiegel.de/politik/ausland/brexit-irland-bereitet-kontrollen-an-nordirland-grenze-vor-a-1288608.html,https://www.spiegel.de/politik/ausland/brexit-irland-bereitet-kontrollen-an-nordirland-grenze-vor-a-1288608.html
1211498665438695424,https://www.spiegel.de/politik/deutschland/bundestag-grossspenden-an-die-parteien-2019-deutlich-zurueckgegangen-a-1303088.html,https://www.spiegel.de/politik/deutschland/bundestag-grossspenden-an-die-parteien-2019-deutlich-zurueckgegangen-a-1303088.html
1210516308300681216,https://www.spiegel.de/reise/aktuell/lufthansa-streik-was-passagiere-jetzt-wissen-muessen-a-1302871.html,https://www.spiegel.de/reise/aktuell/germanwings-streik-was-passagiere-jetzt-wissen-muessen-a-1302871.html
1209370257288118272,https://www.spiegel.de/politik/deutschland/klimawandel-schaeuble-fordert-aenderung-der-lebensgewohnheiten-a-1302694.html,https://www.spiegel.de/politik/deutschland/klimawandel-schaeuble-fordert-aenderung-der-lebensgewohnheiten-a-1302694.html
1199414795826417664,https://www.spiegel.de/plus/raubkunst-wem-gehoeren-die-beruehmten-benin-bronzen-a-00000000-0002-0001-0000-000167093513,https://www.spiegel.de/kultur/raubkunst-wem-gehoeren-die-beruehmten-benin-bronzen-a-00000000-0002-0001-0000-000167093513
1200483273815789574,https://www.spiegel.de/plus/reichstagsbrand-1933-es-war-das-zeugnis-eines-psychopathen-a-00000000-0002-0001-0000-000167210649,https://www.spiegel.de/kultur/reichstagsbrand-1933-es-war-das-zeugnis-eines-psychopathen-a-00000000-0002-0001-0000-000167210649
1201563453166641152,https://www.spiegel.de/panorama/justiz/berliner-urteile-zu-paragraf-219a-einmal-bestaetigt-einmal-zurueckverwiesen-a-1299286.html,https://www.spiegel.de/panorama/justiz/berliner-urteile-zu-paragraf-219a-einmal-bestaetigt-einmal-zurueckverwiesen-a-1299286.html
1199374142643953664,https://www.spiegel.de/sport/fussball/golf-cup-in-katar-ein-bisschen-frieden-a-1298277.html,https://www.spiegel.de/sport/fussball/golf-cup-in-katar-ein-bisschen-frieden-a-1298277.html
1191541157970362368,https://www.spiegel.de/panorama/leute/checkpoint-charlie-falsche-soldaten-werden-nicht-mehr-geduldet-a-1294874.html,https://www.spiegel.de/panorama/leute/checkpoint-charlie-falsche-soldaten-werden-nicht-mehr-geduldet-a-1294874.html
1190892002834968576,https://www.spiegel.de/sport/sonst/saul-canelo-alvarez-besiegt-sergey-kovalev-durch-k-o-a-1294610.html,https://www.spiegel.de/sport/sonst/saul-canelo-alvarez-besiegt-sergey-kovalev-durch-k-o-a-1294610.html
1190280720930897920,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-und-rivalen-cdu-streitet-ueber-kanzlerkandidatur-a-1294420.html,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-und-rivalen-cdu-streitet-ueber-kanzlerkandidatur-a-1294420.html
