id,original_url,title,unshortened_url
1192484632412844032,https://www.spiegel.de/wirtschaft/unternehmen/commerzbank-plant-strafzinsen-fuer-vermoegende-kunden-a-1295408.html,Commerzbank plant Strafzinsen für vermögende Kunden - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/commerzbank-plant-strafzinsen-fuer-vermoegende-kunden-a-1295408.html
1199702806870970369,https://www.spiegel.de/wirtschaft/vda-chefin-hildegard-mueller-diese-frau-soll-das-deutsche-auto-retten-a-1298524.html,VDA-Chefin Hildegard Müller: Diese Frau soll das deutsche Auto retten - DER SPIEGEL,https://www.spiegel.de/wirtschaft/vda-chefin-hildegard-mueller-diese-frau-soll-das-deutsche-auto-retten-a-1298524.html
1201883565274910720,https://www.spiegel.de/wissenschaft/natur/afrikanische-schweinepest-nur-noch-42-kilometer-von-deutschland-entfernt-a-1299514.html,Afrikanische Schweinepest nur noch 42 Kilometer von Deutschland entfernt - DER SPIEGEL,https://www.spiegel.de/wissenschaft/natur/afrikanische-schweinepest-nur-noch-42-kilometer-von-deutschland-entfernt-a-1299514.html
1197154141845327872,https://www.spiegel.de/reise/aktuell/lufthansa-karte-ordnet-ukrainische-stadt-donezk-russland-zu-a-1297402.html,Lufthansa-Karte ordnet ukrainische Stadt Donezk Russland zu - DER SPIEGEL,https://www.spiegel.de/reise/aktuell/lufthansa-karte-ordnet-ukrainische-stadt-donezk-russland-zu-a-1297402.html
1191031296543227905,https://www.spiegel.de/sport/fussball/bundesliga-live-ticker-tabelle-ergebnisse-spielplan-statistik-a-842988.html,Ergebnisse & Tabelle | Fußball-Bundesliga&nbsp;2019/2020 | DER SPIEGEL,https://sportdaten.spiegel.de/fussball/bundesliga/ergebnisse-und-tabelle/
1191487168926994432,https://www.spiegel.de/wissenschaft/natur/usa-steigen-offiziell-aus-pariser-klimaabkommen-aus-a-1294875.html,Pariser Klimaabkommen: USA steigen offiziell aus - DER SPIEGEL,https://www.spiegel.de/wissenschaft/natur/usa-steigen-offiziell-aus-pariser-klimaabkommen-aus-a-1294875.html
1191027900213907456,https://www.spiegel.de/panorama/gesellschaft/nuernberg-benigna-munsi-aeussert-sich-nach-rassistischen-kommentaren-a-1294656.html,Nürnberg: Benigna Munsi äußert sich nach rassistischen Kommentaren - DER SPIEGEL,https://www.spiegel.de/panorama/gesellschaft/nuernberg-benigna-munsi-aeussert-sich-nach-rassistischen-kommentaren-a-1294656.html
1185124244599885824,https://www.spiegel.de/politik/deutschland/syrien-verfassungsschutz-chef-fuerchtet-rueckkehr-des-islamischen-staats-a-1292154.html,"Syrien: Verfassungsschutz-Chef fürchtet Rückkehr des ""Islamischen Staats"" - DER SPIEGEL",https://www.spiegel.de/politik/deutschland/syrien-verfassungsschutz-chef-fuerchtet-rueckkehr-des-islamischen-staats-a-1292154.html
1187252017049112577,https://www.spiegel.de/politik/ausland/iran-uno-experte-verurteilt-hinrichtung-von-minderjaehrigen-a-1293062.html,Iran: Uno-Experte verurteilt Hinrichtung von Minderjährigen - DER SPIEGEL,https://www.spiegel.de/politik/ausland/iran-uno-experte-verurteilt-hinrichtung-von-minderjaehrigen-a-1293062.html
1212426396007448576,https://www.spiegel.de/wirtschaft/unternehmen/carlos-ghosn-so-soll-der-ex-renault-boss-nach-beirut-gefluechtet-sein-a-1303307.html,Carlos Ghosn: So soll der Ex-Renault-Boss nach Beirut geflüchtet sein - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/carlos-ghosn-so-soll-der-ex-renault-boss-nach-beirut-gefluechtet-sein-a-1303307.html
1212770161825964032,https://www.spiegel.de/politik/ausland/oesterreich-oevp-von-sebastian-kurz-und-gruene-setzen-auf-klimaschutz-und-steuersenkungen-a-1303411.html,Österreich: ÖVP von Sebastian Kurz und Grüne setzen auf Klimaschutz und Steuersenkungen - DER SPIEGEL,https://www.spiegel.de/politik/ausland/oesterreich-oevp-von-sebastian-kurz-und-gruene-setzen-auf-klimaschutz-und-steuersenkungen-a-1303411.html
1208029552494071809,https://www.spiegel.de/auto/aktuell/deutschland-frankfurt-weitet-fahrverbote-fuer-dieselautos-aus-a-1302337.html,Stuttgart weitet Fahrverbote auf Euro-5-Diesel aus - DER SPIEGEL,https://www.spiegel.de/auto/aktuell/stuttgart-weitet-fahrverbote-auf-euro-5-diesel-aus-a-1302337.html
1208063538687700993,https://www.spiegel.de/wissenschaft/weltall/testflug-von-boeing-raumkapsel-starliner-zur-iss-fehlgeschlagen-a-1302414.html,"Testflug von Boeing- Raumkapsel ""Starliner"" zur ISS fehlgeschlagen - DER SPIEGEL",https://www.spiegel.de/wissenschaft/weltall/testflug-von-boeing-raumkapsel-starliner-zur-iss-fehlgeschlagen-a-1302414.html
1181586074969071618,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-raet-cdu-von-urwahl-der-kanzlerkandidaten-ab-a-1290574.html,Annegret Kramp-Karrenbauer rät CDU von Urwahl der Kanzlerkandidaten ab - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-raet-cdu-von-urwahl-der-kanzlerkandidaten-ab-a-1290574.html
1174787257162596353,https://www.spiegel.de/politik/deutschland/bundeswehr-tornado-kampfjet-verliert-bei-uebungsflug-treibstofftanks-a-1287710.html,Bundeswehr-Tornado verliert bei Übungsflug Treibstofftanks - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/bundeswehr-tornado-kampfjet-verliert-bei-uebungsflug-treibstofftanks-a-1287710.html
1204189998062305280,https://www.spiegel.de/politik/ausland/boris-johnson-nimmt-reporter-das-handy-weg-wegen-foto-von-krankem-jungen-a-1300487.html,Boris Johnson nimmt Reporter das Handy weg - DER SPIEGEL,https://www.spiegel.de/politik/ausland/boris-johnson-nimmt-reporter-das-handy-weg-wegen-foto-von-krankem-jungen-a-1300487.html
1201996925878202368,https://www.spiegel.de/politik/ausland/nato-gipfel-mit-emmanuel-macron-und-donald-trump-der-streit-der-praesidenten-a-1299572.html,Nato-Gipfel mit Emmanuel Macron und Donald Trump: Der Streit der Präsidenten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/nato-gipfel-mit-emmanuel-macron-und-donald-trump-der-streit-der-praesidenten-a-1299572.html
1177245713996009473,https://www.spiegel.de/politik/ausland/ukraine-affaere-us-geheimdienstkoordinator-joseph-maguire-verteidigt-whistleblower-a-1288846.html,Ukraine-Affäre: US-Geheimdienstkoordinator Joseph Maguire verteidigt Whistleblower - DER SPIEGEL,https://www.spiegel.de/politik/ausland/ukraine-affaere-us-geheimdienstkoordinator-joseph-maguire-verteidigt-whistleblower-a-1288846.html
1177709390612197376,https://www.spiegel.de/panorama/justiz/goettingen-mutmasslicher-taeter-nach-toedlichem-angriff-gefasst-a-1289093.html,Göttingen: Mutmaßlicher Täter nach tödlichem Angriff gefasst - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/goettingen-mutmasslicher-taeter-nach-toedlichem-angriff-gefasst-a-1289093.html
1177497495133278209,https://www.spiegel.de/politik/ausland/stena-impero-in-iran-festgehaltener-britischer-tanker-hat-abgelegt-a-1288908.html,"""Stena Impero"": In Iran festgehaltener Tanker hat abgelegt - DER SPIEGEL",https://www.spiegel.de/politik/ausland/stena-impero-in-iran-festgehaltener-britischer-tanker-hat-abgelegt-a-1288908.html
1176520932887691264,https://www.spiegel.de/politik/deutschland/gruene-katrin-goering-eckart-und-anton-hofreiter-als-fraktionschefs-wiedergewaehlt-a-1288403.html,Grüne: Katrin Göring-Eckart und Anton Hofreiter als Fraktionschefs wiedergewählt - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/gruene-katrin-goering-eckart-und-anton-hofreiter-als-fraktionschefs-wiedergewaehlt-a-1288403.html
1172511009954615297,https://www.spiegel.de/sport/basketball/basketball-wm-2019-spanien-zieht-nach-sieg-ueber-australien-ins-finale-ein-a-1286612.html,Basketball-WM: Argentinien zieht sensationell ins Finale ein - DER SPIEGEL,https://www.spiegel.de/sport/basketball/basketball-wm-2019-spanien-zieht-nach-sieg-ueber-australien-ins-finale-ein-a-1286612.html
1195032159368540160,https://www.spiegel.de/panorama/justiz/rostock-amtsrichter-vom-vorwurf-der-rechtsbeugung-freigesprochen-a-1296512.html,Rostock: Amtsrichter vom Vorwurf der Rechtsbeugung freigesprochen - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/rostock-amtsrichter-vom-vorwurf-der-rechtsbeugung-freigesprochen-a-1296512.html
1182715002668498946,https://www.spiegel.de/politik/ausland/rechtsextremismus-eu-schlaegt-alarm-a-1291192.html,Rechtsextremismus: EU schlägt Alarm - DER SPIEGEL,https://www.spiegel.de/politik/ausland/rechtsextremismus-eu-schlaegt-alarm-a-1291192.html
1198860386281259008,https://www.spiegel.de/wirtschaft/soziales/pflege-kosten-im-bundeslaendervergleich-eigenanteile-steigen-bis-zu-76-prozent-a-1298056.html,Pflege-Kosten im Bundesländervergleich: Eigenanteile steigen bis zu 76 Prozent - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/pflege-kosten-im-bundeslaendervergleich-eigenanteile-steigen-bis-zu-76-prozent-a-1298056.html
1197746300369829888,https://www.spiegel.de/video/video-99030859.html,Skydiving: Kopfstand im freien Fall - DER SPIEGEL,https://www.spiegel.de/video/skydiving-kopfstand-im-freien-fall-video-99030859.html
1184496755859025920,https://www.bento.de/gefuehle/vaeter-in-elternzeit-ortsbesuch-in-einer-krabbelgruppe-nur-fuer-papas-a-079f9d06-3a1f-46d4-b5ad-19553a84e53c,Väter in Elternzeit: Ortsbesuch in einer Krabbelgruppe nur für Papas - Fühlen - bento,https://www.bento.de/gefuehle/vaeter-in-elternzeit-ortsbesuch-in-einer-krabbelgruppe-nur-fuer-papas-a-079f9d06-3a1f-46d4-b5ad-19553a84e53c
1187675806094331904,https://www.spiegel.de/politik/ausland/bundeswehr-rechnet-fuer-syrien-schutzzone-mit-2500-soldaten-a-1293307.html,Bundeswehr plant Syrien-Szenario mit 2500 Soldaten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/bundeswehr-rechnet-fuer-syrien-schutzzone-mit-2500-soldaten-a-1293307.html
1205044253174317057,https://www.spiegel.de/politik/deutschland/mord-im-kleinen-tiergarten-russland-weist-zwei-deutsche-diplomaten-aus-a-1300881.html,Berlin-Mord: Russland weist zwei deutsche Diplomaten aus - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/mord-im-kleinen-tiergarten-russland-weist-zwei-deutsche-diplomaten-aus-a-1300881.html
1206331362086490112,https://www.spiegel.de/politik/ausland/tuerkei-erdogan-droht-usa-mit-schliessung-von-militaerstuetzpunkten-a-1301409.html,Türkei: Erdogan droht USA mit Schließung von Militärstützpunkten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/tuerkei-erdogan-droht-usa-mit-schliessung-von-militaerstuetzpunkten-a-1301409.html
1214525728122818562,https://www.spiegel.de/geschichte/ddr-flucht-wie-hanns-martin-schleyer-sich-fuer-fluchthelfer-einsetzte-a-1303413.html,DDR-Flucht: Wie Hanns Martin Schleyer sich für Fluchthelfer einsetzte - DER SPIEGEL,https://www.spiegel.de/geschichte/ddr-flucht-wie-hanns-martin-schleyer-sich-fuer-fluchthelfer-einsetzte-a-1303413.html
1206919499976458241,https://www.spiegel.de/netzwelt/gadgets/kobaltabbau-in-der-dr-kongo-minenarbeiter-familien-klagen-gegen-tech-konzerne-a-1301623.html,Kobaltabbau in der DR Kongo: Minenarbeiter-Familien klagen gegen Tech-Konzerne - DER SPIEGEL,https://www.spiegel.de/netzwelt/gadgets/kobaltabbau-in-der-dr-kongo-minenarbeiter-familien-klagen-gegen-tech-konzerne-a-1301623.html
1207206377082327045,https://www.spiegel.de/politik/ausland/frankreich-emmanuel-macron-ernennt-neuen-rentenbeauftragten-a-1301814.html,Frankreich: Emmanuel Macron ernennt neuen Rentenbeauftragten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/frankreich-emmanuel-macron-ernennt-neuen-rentenbeauftragten-a-1301814.html
1179702518772715520,https://www.spiegel.de/politik/ausland/joe-biden-attackiert-us-praesident-donald-trump-a-1289848.html,Joe Biden attackiert US-Präsident Donald Trump - DER SPIEGEL,https://www.spiegel.de/politik/ausland/joe-biden-attackiert-us-praesident-donald-trump-a-1289848.html
1177599918367596544,https://www.spiegel.de/auto/aktuell/canoo-ex-bmw-entwickler-stellt-elektro-bulli-vor-a-1288935.html,Canoo: Ex-BMW-Entwickler stellt Elektro-Bulli vor - DER SPIEGEL,https://www.spiegel.de/auto/aktuell/canoo-ex-bmw-entwickler-stellt-elektro-bulli-vor-a-1288935.html
1177166703668580352,https://www.spiegel.de/politik/ausland/jacques-chirac-frankreichs-frueherer-praesident-ist-tot-a-1288765.html,Jacques Chirac: Frankreichs früherer Präsident ist tot - DER SPIEGEL,https://www.spiegel.de/politik/ausland/jacques-chirac-frankreichs-frueherer-praesident-ist-tot-a-1288765.html
1182651589426733056,https://www.spiegel.de/politik/deutschland/halle-saale-stephan-balliet-absolvierte-waffenausbildung-bei-der-bundeswehr-a-1291151.html,Halle (Saale): Stephan Balliet absolvierte Waffenausbildung bei der Bundeswehr - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/halle-saale-stephan-balliet-absolvierte-waffenausbildung-bei-der-bundeswehr-a-1291151.html
1182322537700548608,https://www.spiegel.de/wissenschaft/weltall/esa-asteroid-koennte-in-65-jahren-die-erde-treffen-a-1290847.html,Esa: Asteroid könnte in 65 Jahren die Erde treffen - DER SPIEGEL,https://www.spiegel.de/wissenschaft/weltall/esa-asteroid-koennte-in-65-jahren-die-erde-treffen-a-1290847.html
1211569753799581696,https://www.spiegel.de/wirtschaft/soziales/immobilien-wohnungen-und-haeuser-verteuern-sich-stark-a-1303102.html,Immobilien: Wohnungen und Häuser verteuern sich stark - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/immobilien-wohnungen-und-haeuser-verteuern-sich-stark-a-1303102.html
1193907750213828609,https://www.spiegel.de/wirtschaft/soziales/bundesrechnungshof-mahnt-parlament-soll-bahn-staerker-kontrollieren-a-1295955.html,Bundesrechnungshof mahnt: Parlament soll Bahn stärker kontrollieren - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/bundesrechnungshof-mahnt-parlament-soll-bahn-staerker-kontrollieren-a-1295955.html
1191971113271808000,https://www.spiegel.de/wirtschaft/unternehmen/brexit-wie-lidl-und-aldi-von-grossbritanniens-krise-profitieren-a-1295077.html,Brexit: Aldi und Lidl profitieren von Großbritanniens Krise - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/brexit-wie-lidl-und-aldi-von-grossbritanniens-krise-profitieren-a-1295077.html
1201468950036353025,https://www.spiegel.de/politik/deutschland/spd-angela-merkel-lehnt-neuverhandlungen-ueber-koalitionsvertrag-ab-a-1299193.html,SPD: Angela Merkel lehnt Neuverhandlungen über Koalitionsvertrag ab - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/spd-angela-merkel-lehnt-neuverhandlungen-ueber-koalitionsvertrag-ab-a-1299193.html
1199314380497666048,https://www.spiegel.de/wirtschaft/unternehmen/audi-streicht-9500-stellen-bis-2025-a-1298327.html,Audi streicht 9500 Stellen bis 2025 - Sanierung bei VW-Tochter - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/audi-streicht-9500-stellen-bis-2025-a-1298327.html
1197698486453620738,https://www.spiegel.de/gesundheit/ernaehrung/studie-der-who-vier-von-fuenf-jugendlichen-bewegen-sich-zu-wenig-a-1297687.html,Vier von fünf Jugendlichen bewegen sich laut WHO-Studie zu wenig - DER SPIEGEL,https://www.spiegel.de/gesundheit/ernaehrung/studie-der-who-vier-von-fuenf-jugendlichen-bewegen-sich-zu-wenig-a-1297687.html
1186293837087395841,https://www.spiegel.de/politik/ausland/brexit-john-bercow-verwehrt-boris-johnson-neue-abstimmung-ueber-brexit-deal-a-1292583.html,Brexit: John Bercow verwehrt Boris Johnson neue Abstimmung über Brexit-Deal - DER SPIEGEL,https://www.spiegel.de/politik/ausland/brexit-john-bercow-verwehrt-boris-johnson-neue-abstimmung-ueber-brexit-deal-a-1292583.html
1186459290518740993,https://www.spiegel.de/panorama/gesellschaft/japan-kaiser-naruhito-teilt-gottheiten-seine-thronbesteigung-mit-a-1292648.html,Japan: Kaiser Naruhito teilt Gottheiten seine Thronbesteigung mit - DER SPIEGEL,https://www.spiegel.de/panorama/gesellschaft/japan-kaiser-naruhito-teilt-gottheiten-seine-thronbesteigung-mit-a-1292648.html
1184892470493990912,https://www.spiegel.de/politik/ausland/usa-und-tuerkei-vereinbaren-offenbar-waffenstillstand-a-1292105.html,USA und Türkei vereinbaren offenbar Waffenstillstand - DER SPIEGEL,https://www.spiegel.de/politik/ausland/usa-und-tuerkei-vereinbaren-offenbar-waffenstillstand-a-1292105.html
1206550174450905089,https://www.spiegel.de/panorama/justiz/tamara-ecclestone-juwelen-millionendiebstahl-in-london-a-1301498.html,Tamara Ecclestone: Tochter von Berni Ecclestone wird in London bestohlen - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/tamara-ecclestone-juwelen-millionendiebstahl-in-london-a-1301498.html
1206289708575121408,https://www.spiegel.de/sport/fussball/fussball-bundesliga-alexander-nuebel-sieht-bei-schalkes-sieg-rote-karte-a-1301402.html,Fußball-Bundesliga: Alexander Nübel sieht bei Schalkes Sieg Rote Karte - DER SPIEGEL,https://www.spiegel.de/sport/fussball/fussball-bundesliga-alexander-nuebel-sieht-bei-schalkes-sieg-rote-karte-a-1301402.html
1207696858333642753,https://www.spiegel.de/auto/aktuell/brennstoffzelle-pau-nimmt-wasserstoff-schnellbus-in-betrieb-a-1302101.html,Brennstoffzelle: Pau nimmt Wasserstoff-Schnellbus in Betrieb - DER SPIEGEL,https://www.spiegel.de/auto/aktuell/brennstoffzelle-pau-nimmt-wasserstoff-schnellbus-in-betrieb-a-1302101.html
1208164703186219009,https://www.spiegel.de/reise/europa/hochwasser-in-venedig-hoteliers-beklagen-rueckgang-bei-buchungen-a-1302445.html,Venedig: Hoteliers beklagen Rückgang bei Buchungen nach Hochwasser - DER SPIEGEL,https://www.spiegel.de/reise/europa/hochwasser-in-venedig-hoteliers-beklagen-rueckgang-bei-buchungen-a-1302445.html
1207599224491102208,https://www.spiegel.de/politik/ausland/eugh-urteil-katalane-oriol-junqueras-geniesst-immunitaet-als-eu-abgeordneter-a-1302043.html,Katalonien: Oriol Junqueras genießt laut EuGH Immunität als EU-Abgeordneter - DER SPIEGEL,https://www.spiegel.de/politik/ausland/eugh-urteil-katalane-oriol-junqueras-geniesst-immunitaet-als-eu-abgeordneter-a-1302043.html
1203005443926188033,https://www.spiegel.de/plus/so-machen-russische-agenten-jagd-auf-kremlgegner-a-00000000-0002-0001-0000-000167380424,So machen russische Agenten Jagd auf Kremlgegner - DER SPIEGEL,https://www.spiegel.de/politik/so-machen-russische-agenten-jagd-auf-kremlgegner-a-00000000-0002-0001-0000-000167380424
1202360068479434752,https://www.spiegel.de/sport/fussball/premier-league-manchester-united-schlaegt-tottenham-hotspur-a-1299744.html,"Manchester United schlägt Tottenham Hotspur, FC Liverpool mit Vereinsrekord - DER SPIEGEL",https://www.spiegel.de/sport/fussball/premier-league-manchester-united-schlaegt-tottenham-hotspur-a-1299744.html
1202898998157139968,https://www.spiegel.de/politik/ausland/donald-trump-und-das-impeachment-die-presseschau-a-1299957.html,"Donald Trump - Impeachment-Presseschau: ""Ein Muster der Korruption"" - DER SPIEGEL",https://www.spiegel.de/politik/ausland/donald-trump-und-das-impeachment-die-presseschau-a-1299957.html
1177241937205579776,https://www.spiegel.de/wissenschaft/natur/norwegen-gut-40-hunde-sterben-an-mysterioeser-krankheit-a-1288823.html,Norwegen: Gut 40 Hunde sterben an mysteriöser Krankheit - DER SPIEGEL,https://www.spiegel.de/wissenschaft/natur/norwegen-gut-40-hunde-sterben-an-mysterioeser-krankheit-a-1288823.html
1172390229048586240,https://www.spiegel.de/politik/ausland/tuerkei-urteile-haftstrafen-gegen-fuenf-journalisten-nach-142-tagen-aufgehoben-a-1286570.html,Türkei: Urteile Haftstrafen gegen fünf Journalisten nach 142 Tagen aufgehoben - DER SPIEGEL,https://www.spiegel.de/politik/ausland/tuerkei-urteile-haftstrafen-gegen-fuenf-journalisten-nach-142-tagen-aufgehoben-a-1286570.html
1194076984105562112,https://www.spiegel.de/politik/ausland/zeugin-schildert-internes-chaos-nach-trumps-ukraine-blockade-a-1296011.html,Donald Trump und die Ukraine-Affäre: Zeugin schildert internes Chaos - DER SPIEGEL,https://www.spiegel.de/politik/ausland/zeugin-schildert-internes-chaos-nach-trumps-ukraine-blockade-a-1296011.html
1198683729125769216,https://www.spiegel.de/sport/fussball/fussball-bundesliga-mainz-05-gewinnt-gegen-tsg-hoffenheim-a-1298035.html,Fußball-Bundesliga: Mainz 05 gewinnt gegen TSG Hoffenheim - DER SPIEGEL,https://www.spiegel.de/sport/fussball/fussball-bundesliga-mainz-05-gewinnt-gegen-tsg-hoffenheim-a-1298035.html
1197124692991041536,https://www.spiegel.de/politik/deutschland/fall-khangoshvili-angehoerige-erhalten-schutz-in-deutschland-a-1297294.html,Mord im Kleinen Tiergarten: Familie erhält Schutz in Deutschland - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/fall-khangoshvili-angehoerige-erhalten-schutz-in-deutschland-a-1297294.html
1188580897550790656,https://www.spiegel.de/politik/deutschland/thueringen-wahl-bjoern-hoecke-verpasst-direktmandat-in-seinem-wahlkreis-a-1293598.html,Thüringen-Wahl: Björn Höcke verpasst Direktmandat in seinem Wahlkreis - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/thueringen-wahl-bjoern-hoecke-verpasst-direktmandat-in-seinem-wahlkreis-a-1293598.html
1204382394645536770,https://www.spiegel.de/politik/ausland/den-haag-gambia-beschuldigt-myanmar-des-voelkermordes-an-rohingya-a-1300580.html,Gambia beschuldigt Myanmar des Völkermordes an Rohingya - DER SPIEGEL,https://www.spiegel.de/politik/ausland/den-haag-gambia-beschuldigt-myanmar-des-voelkermordes-an-rohingya-a-1300580.html
1180167835693174784,https://www.spiegel.de/politik/ausland/horst-seehofer-zu-besuch-tuerkei-fordert-hilfe-fuer-syrische-fluechtlingszone-a-1290081.html,Horst Seehofer zu Besuch: Türkei fordert Hilfe für syrische Flüchtlingszone - DER SPIEGEL,https://www.spiegel.de/politik/ausland/horst-seehofer-zu-besuch-tuerkei-fordert-hilfe-fuer-syrische-fluechtlingszone-a-1290081.html
1174320684022956036,https://www.spiegel.de/politik/ausland/robert-o-brien-wird-neuer-sicherheitsberater-von-donald-trump-a-1287441.html,Donald Trump nominiert Robert O'Brien als neuen Sicherheitsberater - DER SPIEGEL,https://www.spiegel.de/politik/ausland/robert-o-brien-wird-neuer-sicherheitsberater-von-donald-trump-a-1287441.html
1204281109409759232,https://www.spiegel.de/politik/ausland/trump-und-das-impeachment-verfahren-den-demokraten-laeuft-die-zeit-davon-a-1300488.html,Demokraten bereiten Anklage gegen Donald Trump vor - DER SPIEGEL,https://www.spiegel.de/politik/ausland/trump-und-das-impeachment-verfahren-den-demokraten-laeuft-die-zeit-davon-a-1300488.html
1203985775647289344,https://www.spiegel.de/sport/sonst/dopingskandal-wada-sperrt-russland-fuer-vier-jahre-a-1300368.html,Dopingskandal: WADA sperrt Russland für vier Jahre - DER SPIEGEL,https://www.spiegel.de/sport/sonst/dopingskandal-wada-sperrt-russland-fuer-vier-jahre-a-1300368.html
1172695477533282306,https://www.spiegel.de/plus/klimakiller-suv-das-symbol-deutscher-doppelmoral-a-00000000-0002-0001-0000-000165926161,Klimakiller SUV: Das Symbol deutscher Doppelmoral - DER SPIEGEL,https://www.spiegel.de/politik/klimakiller-suv-das-symbol-deutscher-doppelmoral-a-00000000-0002-0001-0000-000165926161
1194239819427110912,https://www.spiegel.de/wirtschaft/unternehmen/vw-staatsanwaltschaft-erhebt-untreue-anklage-wegen-betriebsratsgehaeltern-a-1296097.html,VW: Staatsanwaltschaft erhebt Untreue-Anklage wegen Betriebsratsgehältern - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/vw-staatsanwaltschaft-erhebt-untreue-anklage-wegen-betriebsratsgehaeltern-a-1296097.html
1182001558868774912,https://www.spiegel.de/politik/ausland/donald-trump-haelt-tuerkische-militaeroffensive-fuer-schlechte-idee-a-1290778.html,"Donald Trump hält türkische Militäroffensive für ""schlechte Idee"" - DER SPIEGEL",https://www.spiegel.de/politik/ausland/donald-trump-haelt-tuerkische-militaeroffensive-fuer-schlechte-idee-a-1290778.html
1209127290656841728,https://www.spiegel.de/panorama/justiz/in-augsburg-getoeteter-feuerwehrmann-gericht-laesst-sechs-beschuldigte-frei-a-1302658.html,In Augsburg getöteter Feuerwehrmann: Gericht lässt sechs Beschuldigte frei - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/in-augsburg-getoeteter-feuerwehrmann-gericht-laesst-sechs-beschuldigte-frei-a-1302658.html
1193605010740826112,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-schlaegt-manchester-city-a-1295797.html,Premier League: FC Liverpool schlägt Manchester City - DER SPIEGEL,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-schlaegt-manchester-city-a-1295797.html
1201043134701961216,https://www.spiegel.de/politik/deutschland/spd-waehlt-neue-fuehrung-sorge-vor-dem-groko-aus-a-1299122.html,SPD wählt neue Führung: Sorge vor dem GroKo-Aus - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/spd-waehlt-neue-fuehrung-sorge-vor-dem-groko-aus-a-1299122.html
1184421868243054592,https://www.spiegel.de/kultur/literatur/peter-handke-gegen-journalisten-stellt-mir-nicht-solche-fragen-a-1291836.html,"Peter Handke gegen Journalisten: ""Stellt mir nicht solche Fragen!"" - DER SPIEGEL",https://www.spiegel.de/kultur/literatur/peter-handke-gegen-journalisten-stellt-mir-nicht-solche-fragen-a-1291836.html
1187780886508367872,https://www.spiegel.de/sport/sonst/wales-bei-der-rugby-wm-2019-im-rugby-ist-man-wer-a-1293395.html,Wales bei der Rugby-WM 2019: Im Rugby ist man wer - DER SPIEGEL,https://www.spiegel.de/sport/sonst/wales-bei-der-rugby-wm-2019-im-rugby-ist-man-wer-a-1293395.html
1187472214817247233,https://www.spiegel.de/politik/ausland/donald-trump-behoerden-sollen-offenbar-abos-von-new-york-times-und-washington-post-kuendigen-a-1293254.html,"Donald Trump: Behörden sollen wohl Abos von ""New York Times"" und ""Washington Post"" kündigen - DER SPIEGEL",https://www.spiegel.de/politik/ausland/donald-trump-behoerden-sollen-offenbar-abos-von-new-york-times-und-washington-post-kuendigen-a-1293254.html
1187732178618048518,https://www.spiegel.de/panorama/justiz/muenchen-ermittler-stufen-oez-attentat-doch-als-rechtsextrem-ein-a-1293401.html,München: Ermittler stufen OEZ-Attentat doch als rechtsextrem ein - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/muenchen-ermittler-stufen-oez-attentat-doch-als-rechtsextrem-ein-a-1293401.html
1206131162541805569,https://www.spiegel.de/sport/fussball/fussball-u16-von-hertha-bsc-berlin-bricht-wegen-rassismus-spiel-ab-a-1301342.html,Fußball: U16 von Hertha BSC Berlin bricht wegen Rassismus Spiel ab - DER SPIEGEL,https://www.spiegel.de/sport/fussball/fussball-u16-von-hertha-bsc-berlin-bricht-wegen-rassismus-spiel-ab-a-1301342.html
1204602729563226112,https://www.spiegel.de/politik/ausland/nach-anschlag-in-florida-pentagon-bricht-ausbildung-saudi-arabischer-militaers-ab-a-1300666.html,Florida: Pentagon bricht Ausbildung saudi-arabischer Militärs in den USA ab - DER SPIEGEL,https://www.spiegel.de/politik/ausland/nach-anschlag-in-florida-pentagon-bricht-ausbildung-saudi-arabischer-militaers-ab-a-1300666.html
