id,original_url,title,unshortened_url
1267044611840671746,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/kidnapping-raetsel-in-moers-einbrecher-klaut-kaninchen-und-bringt-sie-zurueck-70958310.bild.html,Einbrecher klaut Tiere – und bringt sie zurück - Unsere Kaninchen wurden entführt!  -Ruhrgebiet -Bild.de,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/kidnapping-raetsel-in-moers-einbrecher-klaut-kaninchen-und-bringt-sie-zurueck-70958310.bild.html
1267117867620872192,https://www.bild.de/bild-plus/unterhaltung/leute/leute/marie-mouroum-diese-berlinerin-ist-das-neue-bond-stuntgirl-70969160.bild.html,Marie Mouroum - Diese Berlinerin ist das neue Bond-Stuntgirl *** BILDplus Inhalt ***  -Leute -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/marie-mouroum-diese-berlinerin-ist-das-neue-bond-stuntgirl-70969160,view=conversionToLogin.bild.html"
1261948666765598720,https://www.bild.de/bild-plus/unterhaltung/leute/leute/corona-das-treibt-alice-cooper-in-der-quarantaene-70669774.bild.html,Corona: Das treibt Alice Cooper in der Quarantäne *** BILDplus Inhalt ***  -Leute -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/corona-das-treibt-alice-cooper-in-der-quarantaene-70669774,view=conversionToLogin.bild.html"
1266388711484293120,https://www.bild.de/regional/muenchen/muenchen-aktuell/muenchen-fuer-beduerftige-senioren-mac-mode-chefin-spendet-5000-masken-70929396.bild.html,München: Für bedürftige Senioren – MAC-Mode-Chefin spendet 5000 Masken  -München -Bild.de,https://www.bild.de/regional/muenchen/muenchen-aktuell/muenchen-fuer-beduerftige-senioren-mac-mode-chefin-spendet-5000-masken-70929396.bild.html
1264531099226701825,https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/rueckenschmerzen-auf-der-spur-so-sieht-die-vermessung-des-koerpers-aus-70815924.bild.html,Rückenschmerzen auf der Spur: So sieht die Vermessung des Körpers aus *** BILDplus Inhalt ***  -Gesundheit -Bild.de,"https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/rueckenschmerzen-auf-der-spur-so-sieht-die-vermessung-des-koerpers-aus-70815924,view=conversionToLogin.bild.html"
1261754716939268096,https://www.bild.de/politik/kolumnen/kolumne/kommentar-zu-corona-demos-nicht-den-falschen-anschliessen-70694950.bild.html,Kommentar zu Corona-Demos - Nicht den Falschen anschließen!  -Politik -Bild.de,https://www.bild.de/politik/kolumnen/kolumne/kommentar-zu-corona-demos-nicht-den-falschen-anschliessen-70694950.bild.html
1266710166134820867,https://www.bild.de/unterhaltung/leute/leute/clint-eastwood-wird-90-zum-geburtstag-gibts-bier-70955262.bild.html,Clint Eastwood wird 90 - „Zum Geburtstag gibt’s Bier“  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/clint-eastwood-wird-90-zum-geburtstag-gibts-bier-70955262.bild.html
1262304580928495616,https://www.bild.de/bild-plus/regional/stuttgart/stuttgart-aktuell/hessen-prinz-55-starb-auf-der-a96-das-raetsel-um-seinen-motorrad-tod-70716050.bild.html,Hessen-Prinz (55) starb auf der A96: Das Rätsel um seinen Motorrad-Tod *** BILDplus Inhalt ***  -Stuttgart -Bild.de,"https://www.bild.de/bild-plus/regional/stuttgart/stuttgart-aktuell/hessen-prinz-55-starb-auf-der-a96-das-raetsel-um-seinen-motorrad-tod-70716050,view=conversionToLogin.bild.html"
1268221726380474375,https://www.bild.de/sport/fussball/fussball/vfl-wolfsburg-kaempft-um-platz-6-oliver-glasner-schaut-auf-die-tabelle-71034840.bild.html,VfL Wolfsburg kämpft um Platz 6: Oliver Glasner schaut auf die Tabelle  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/vfl-wolfsburg-kaempft-um-platz-6-oliver-glasner-schaut-auf-die-tabelle-71034840.bild.html
1260125830224764928,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/kreis-bad-kreuznach-ein-toter-bei-feuer-in-historischem-fachwerkhaus-70592830.bild.html,Kreis Bad Kreuznach - Ein Toter bei Feuer in historischem Fachwerkhaus  -Frankfurt -Bild.de,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/kreis-bad-kreuznach-ein-toter-bei-feuer-in-historischem-fachwerkhaus-70592830.bild.html
1263468839989399555,https://www.bild.de/unterhaltung/leute/leute/ron-holzschuh-50-alles-was-zaehlt-produktionsteam-erfuellt-ihm-letzten-wunsch-70787072.bild.html,Ron Holzschuh (†50): „Alles was zählt“-Produktionsteam erfüllt ihm „letzten Wunsch“  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/ron-holzschuh-50-alles-was-zaehlt-produktionsteam-erfuellt-ihm-letzten-wunsch-70787072.bild.html
1265889885317206016,https://www.bild.de/politik/ausland/politik-ausland/fluechtlingen-von-moria-corona-ist-noch-die-geringste-sorge-70907904.bild.html,Flüchtlinge von Moria: Corona ist noch die geringste Sorge  -Politik Ausland -Bild.de,https://www.bild.de/politik/ausland/politik-ausland/fluechtlingen-von-moria-corona-ist-noch-die-geringste-sorge-70907904.bild.html
1267366985094041600,https://www.bild.de/bild-plus/auto/tests/tests/auslaufmodelle-im-tuev-report-2020-gebraucht-guenstig-und-gut-70874530.bild.html,"Auslaufmodelle im TÜV-Report 2020: Gebraucht, günstig – und gut! *** BILDplus Inhalt ***  -Auto-Test -Bild.de","https://www.bild.de/bild-plus/auto/tests/tests/auslaufmodelle-im-tuev-report-2020-gebraucht-guenstig-und-gut-70874530,view=conversionToLogin.bild.html"
1262383671367159816,https://www.bild.de/sport/fussball/fussball/fc-bayern-philippe-coutinho-trainiert-im-sandkasten-neue-knoechel-hoffnung-70723220.bild.html,FC Bayern: Philippe Coutinho trainiert im Sandkasten! Neue Knöchel-Hoffnung  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/fc-bayern-philippe-coutinho-trainiert-im-sandkasten-neue-knoechel-hoffnung-70723220.bild.html
1262132309727285248,https://www.bild.de/unterhaltung/tv/tv/grill-den-henssler-hoeschen-dilemma-bei-evelyn-burdecki-70707790.bild.html,„Grill den Henssler“: Evelyn Burdecki planlos im Höschen-Dilemma  -TV -Bild.de,https://www.bild.de/unterhaltung/tv/tv/grill-den-henssler-evelyn-burdecki-planlos-im-hoeschen-dilemma-70707790.bild.html
1260580177337335809,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/rocker-prozess-bandido-gesteht-ich-habe-reiki-getoetet-70624234.bild.html,"Rocker-Prozess – Bandido gesteht: „Ich habe ,Reiki‘ getötet“  -Ruhrgebiet -Bild.de",https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/rocker-prozess-bandido-gesteht-ich-habe-reiki-getoetet-70624234.bild.html
1265221197006077953,https://www.bild.de/bild-plus/spiele/spiele-test/spiele-test/red-magic-5g-im-test-dieses-handy-ist-ein-gaming-gigant-70581476.bild.html,Red Magic 5G im Test - Dieses Handy ist ein Gaming-Gigant *** BILDplus Inhalt ***  -Spiele-Test -Bild.de,"https://www.bild.de/bild-plus/spiele/spiele-test/spiele-test/red-magic-5g-im-test-dieses-handy-ist-ein-gaming-gigant-70581476,view=conversionToLogin.bild.html"
1265211309282426882,https://www.bild.de/geld/wirtschaft/wirtschaft/betriebsrenten-teilung-beim-versorgungs-ausgleich-ist-verfassungsgemaess-70872900.bild.html,Betriebsrenten-Teilung: Frauen sollen bei Scheidung nicht schlechter wegkommen  -Wirtschaft -Bild.de,https://www.bild.de/geld/wirtschaft/wirtschaft/betriebsrenten-teilung-beim-versorgungs-ausgleich-ist-verfassungsgemaess-70872900.bild.html
1264889335108771841,https://www.bild.de/sport/mehr-sport/basketball/basketball-euroleague-saison-wird-abgebrochen-70855636.bild.html,Basketball - EuroLeague-Saison wird abgebrochen  -Basketball -Bild.de,https://www.bild.de/sport/mehr-sport/basketball/basketball-euroleague-saison-wird-abgebrochen-70855636.bild.html
1261744807703126021,https://www.bild.de/unterhaltung/tv/tv/free-esc-mit-stefan-raab-nach-fuenf-minuten-war-raab-kurz-da-70694034.bild.html,„Free ESC“ mit Stefan Raab: Nach 5 Minuten war Raab kurz da  -TV -Bild.de,https://www.bild.de/unterhaltung/tv/tv/free-esc-mit-stefan-raab-nach-fuenf-minuten-war-raab-kurz-da-70694034.bild.html
1264156773474349067,https://www.bild.de/sport/fussball/fussball/bundesliga-heute-im-free-tv-so-sehen-sie-den-27-spieltag-live-70614620.bild.html,Bundesliga-Konferenz heute live im Free-TV: So sehen Sie die Spiele  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/bundesliga-konferenz-heute-live-im-free-tv-so-sehen-sie-den-27-spieltag-70614620.bild.html
1263448642775666689,https://www.bild.de/regional/nuernberg/nuernberg-news/polizei-als-retter-entenfamilie-in-aschaffenburg-auf-der-ueberholspur-70786408.bild.html,Polizei als Retter: Entenfamilie in Aschaffenburg auf der Überholspur  -Nürnberg -Bild.de,https://www.bild.de/regional/nuernberg/nuernberg-news/polizei-als-retter-entenfamilie-in-aschaffenburg-auf-der-ueberholspur-70786408.bild.html
1261819921413165061,https://www.bild.de/politik/inland/politik-inland/cdu-norbert-roettgen-kritisiert-corona-politik-von-armin-laschet-70696504.bild.html,CDU: Norbert Röttgen kritisiert Corona-Politik von Armin Laschet  -Politik Inland -Bild.de,https://www.bild.de/politik/inland/politik-inland/cdu-norbert-roettgen-kritisiert-corona-politik-von-armin-laschet-70696504.bild.html
1266110649400201216,https://www.bild.de/politik/trump/politik-ausland/usa-donald-trump-unterschreibt-dekret-nach-streit-mit-twitter-70935894.bild.html,USA: Donald Trump unterschreibt Dekret nach Streit mit Twitter  -Politik -Bild.de,https://www.bild.de/politik/trump/politik-ausland/usa-donald-trump-unterschreibt-dekret-nach-streit-mit-twitter-70935894.bild.html
1265612799549505537,https://www.bild.de/bild-plus/news/inland/news-inland/metzger-gegen-tiermord-deckt-auf-milchbauer-quaelt-seine-tiere-70870828.bild.html,„Metzger Gegen Tiermord“ deckt auf: Milchbauer quält seine Tiere *** BILDplus Inhalt ***  -News Inland -Bild.de,"https://www.bild.de/bild-plus/news/inland/news-inland/metzger-gegen-tiermord-deckt-auf-milchbauer-quaelt-seine-tiere-70870828,view=conversionToLogin.bild.html"
1263869731812982786,https://on.bild.de/2ToyE9u,GNTM-Finale | Sexismus-Attacke gegen Heidi Klum  -Politik Inland -Bild.de,https://www.bild.de/video/clip/politik-inland/csu-politikerin-so-half-mir-das-modeln-bei-meiner-karriere-70768738-70776654.bild.html
1260118821576355840,https://www.bild.de/unterhaltung/leute/leute/corey-la-barrie-youtube-star-stirbt-an-seinem-geburtstag-70590650.bild.html,Corey La Barrie: YouTube-Star stirbt an seinem Geburtstag  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/corey-la-barrie-youtube-star-stirbt-an-seinem-geburtstag-70590650.bild.html
1265633600747253760,https://www.bild.de/sport/fussball/fussball/werder-bremen-kevin-vogt-vor-comeback-auf-schalke-70902024.bild.html,Werder Bremen: Kevin Vogt vor Comeback auf Schalke  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/werder-bremen-kevin-vogt-vor-comeback-auf-schalke-70902024.bild.html
1264596932196028424,https://www.bild.de/sport/fussball/fussball/angst-vor-sperren-gelbe-karten-spalten-unions-doppel-sechs-70844676.bild.html,Angst vor Sperren - Gelbe Karten spalten Unions Doppel-Sechs  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/angst-vor-sperren-gelbe-karten-spalten-unions-doppel-sechs-70844676.bild.html
1263829757529112579,https://www.bild.de/digital/smartphone-und-tablet/handy-und-telefon/tech-freaks-podcast-139-ratgeber-volle-ladung-akku-power-70748134.bild.html,„Tech-Freaks“-Podcast 139: Ratgeber: Volle Ladung Akku-Power  -Handy -Bild.de,https://www.bild.de/digital/smartphone-und-tablet/handy-und-telefon/tech-freaks-podcast-139-ratgeber-volle-ladung-akku-power-70748134.bild.html
1267053900097622016,https://www.bild.de/bild-plus/sport/fussball/fussball/3-liga-tor-klau-schiri-graefe-uebersieht-magdeburg-treffer-70977026.bild.html,3. Liga: Tor-Klau! Schiri Gräfe übersieht Magdeburg-Treffer *** BILDplus Inhalt ***  -3. Liga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/3-liga-tor-klau-schiri-graefe-uebersieht-magdeburg-treffer-70977026,view=conversionToLogin.bild.html"
1260911783944114177,https://www.bild.de/unterhaltung/tv/tv/the-mole-woher-wir-die-kandidaten-schon-kennen-70638062.bild.html,The Mole: Woher wir die Kandidaten schon kennen  -TV -Bild.de,https://www.bild.de/unterhaltung/tv/tv/the-mole-woher-wir-die-kandidaten-schon-kennen-70638062.bild.html
1260897217642184706,https://www.bild.de/sport/fussball/fussball-international/robin-gosens-in-italien-sind-sie-neidisch-auf-die-bundesliga-70617324.bild.html,Robin Gosens: „In Italien sind sie neidisch auf die Bundesliga&#034;  -Fussball -Bild.de,https://www.bild.de/sport/fussball/fussball-international/robin-gosens-in-italien-sind-sie-neidisch-auf-die-bundesliga-70617324.bild.html
1262746365903294467,https://www.bild.de/sport/fussball/fussball/union-berlin-fischer-wieder-auf-dem-trainingsplatz-70750166.bild.html,Union Berlin - Fischer wieder auf dem Trainingsplatz  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/union-berlin-fischer-wieder-auf-dem-trainingsplatz-70750166.bild.html
1267431174722502658,https://www.bild.de/bild-plus/digital/internet/multimedia/geld-verdienen-im-internet-daniel-macht-mit-t-shirts-ueber-4000-euro-67099062.bild.html,Geld verdienen im Internet: Daniel macht mit T-Shirts über 4000 Euro *** BILDplus Inhalt ***  -Internet -Bild.de,"https://www.bild.de/bild-plus/digital/internet/multimedia/geld-verdienen-im-internet-daniel-macht-mit-t-shirts-ueber-4000-euro-67099062,view=conversionToLogin.bild.html"
1261584833123364864,https://www.bild.de/regional/hannover/hannover-aktuell/polizei-bilanz-mehr-als-2000-verstoesse-gegen-corona-regeln-70683312.bild.html,Polizei-Bilanz: Mehr als 2000 Verstöße gegen Corona-Regeln  -Hannover -Bild.de,https://www.bild.de/regional/hannover/hannover-aktuell/polizei-bilanz-mehr-als-2000-verstoesse-gegen-corona-regeln-70683312.bild.html
1263393162204270592,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/wiesbaden-ungewoehnlicher-angriff-polizist-mit-kleingeld-beworfen-70781746.bild.html,Wiesbaden: Ungewöhnlicher Angriff: Polizist mit Kleingeld beworfen  -Frankfurt -Bild.de,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/wiesbaden-ungewoehnlicher-angriff-polizist-mit-kleingeld-beworfen-70781746.bild.html
1265993049601163264,https://www.bild.de/sport/motorsport/motorsport/auto-motor-und-sport-formel-1-notkalender-ohne-hockenheim-70922628.bild.html,"„Auto, Motor und Sport“: Formel-1-Notkalender ohne Hockenheim  -Formel 1 -Bild.de",https://www.bild.de/sport/motorsport/motorsport/auto-motor-und-sport-formel-1-notkalender-ohne-hockenheim-70922628.bild.html
1262117419373518849,https://www.bild.de/bild-plus/sport/fussball/fussball/schalke-04-ueberlebens-kampf-in-der-krise-70708566.bild.html,Schalke 04: Überlebens-Kampf  in der Krise *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/schalke-04-ueberlebens-kampf-in-der-krise-70708566,view=conversionToLogin.bild.html"
1266835099271811072,https://www.bild.de/bild-plus/geld/wirtschaft/politik-inland/corona-milliarden-fuer-die-wirtschaft-packen-wir-die-ganzen-rettungs-pakete-70970270.bild.html,Corona: Milliarden für die Wirtschaft: Packen wir die ganzen Rettungs-Pakete? *** BILDplus Inhalt ***  -Wirtschaft -Bild.de,"https://www.bild.de/bild-plus/geld/wirtschaft/politik-inland/corona-milliarden-fuer-die-wirtschaft-packen-wir-die-ganzen-rettungs-pakete-70970270,view=conversionToLogin.bild.html"
1267884124502659075,https://www.bild.de/bild-plus/news/inland/news-inland/drei-monate-in-kambodscha-gestrandet-wegen-corona-marta-wieder-in-deutschland-71008456.bild.html,Drei Monate in Kambodscha gestrandet - wegen Corona  - Marta wieder in Deutschland *** BILDplus Inhalt ***  -News Inland -Bild.de,"https://www.bild.de/bild-plus/news/inland/news-inland/drei-monate-in-kambodscha-gestrandet-wegen-corona-marta-wieder-in-deutschland-71008456,view=conversionToLogin.bild.html"
1268091362769080321,https://www.bild.de/sport/mehr-sport/basketball/nowitzki-ueber-den-fall-floyd-habe-angst-um-die-zukunft-meiner-kinder-71027432.bild.html,Nowitzki über den Fall Floyd - „Habe Angst um die Zukunft meiner Kinder“  -US-Sport -Bild.de,https://www.bild.de/sport/mehr-sport/basketball/nowitzki-ueber-den-fall-floyd-habe-angst-um-die-zukunft-meiner-kinder-71027432.bild.html
1267853142215004161,https://www.bild.de/sport/fussball/fussball/krise-deswegen-macht-union-gerade-keinen-spass-71020692.bild.html,Krise - Deswegen macht Union gerade keinen Spaß  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/krise-deswegen-macht-union-gerade-keinen-spass-71020692.bild.html
1260933448421662722,https://www.bild.de/ratgeber/2020/ratgeber/corona-diese-organe-befaellt-das-virus-70644496.bild.html,Corona: Diese Organe befällt das Virus!  -Ratgeber -Bild.de,https://www.bild.de/ratgeber/2020/ratgeber/corona-diese-organe-befaellt-das-virus-70644496.bild.html
1267557085358755845,https://www.bild.de/bild-plus/sport/fussball/fussball/bayern-muenchen-darum-widerspricht-oliver-kahn-brazzo-uli-hoeness-71000210.bild.html,Bayern München: Darum widerspricht Oliver Kahn Brazzo &amp; Uli Hoeneß *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/bayern-muenchen-darum-widerspricht-oliver-kahn-brazzo-uli-hoeness-71000210,view=conversionToLogin.bild.html"
1266437262537089024,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/bad-oeynhausen-auto-erfasst-zwei-radlerinnen-eine-frau-tot-70957408.bild.html,Bad Oeynhausen: Auto erfasst zwei Radlerinnen – eine Frau tot  -Ruhrgebiet -Bild.de,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/bad-oeynhausen-auto-erfasst-zwei-radlerinnen-eine-frau-tot-70957408.bild.html
1263834526272364546,https://www.bild.de/bild-plus/unterhaltung/tv/tv/lets-dance-verschaerfte-sicherheitsregeln-vor-dem-finale-70800992.bild.html,„Let’s Dance“: Verschärfte Sicherheitsregeln vor dem Finale *** BILDplus Inhalt ***  -TV -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/tv/tv/lets-dance-verschaerfte-sicherheitsregeln-vor-dem-finale-70800992,view=conversionToLogin.bild.html"
1260170464372162560,https://www.bild.de/bild-plus/ratgeber/wissenschaft/ratgeber/mythos-killer-der-meere-warum-fuerchten-wir-den-weissen-hai-70594934.bild.html,Mythos Killer der Meere - Warum fürchten wir den Weißen Hai? *** BILDplus Inhalt ***  -Ratgeber -Bild.de,"https://www.bild.de/bild-plus/ratgeber/wissenschaft/ratgeber/mythos-killer-der-meere-warum-fuerchten-wir-den-weissen-hai-70594934,view=conversionToLogin.bild.html"
1260190207992881152,https://www.bild.de/sport/fussball/fussball-international/mesut-oezil-bleibt-beim-fc-arsenal-berater-spricht-ueber-zukunft-70598472.bild.html,Mesut Özil bleibt beim FC Arsenal: Berater spricht über Zukunft  -Fussball -Bild.de,https://www.bild.de/sport/fussball/fussball-international/mesut-oezil-bleibt-beim-fc-arsenal-berater-spricht-ueber-zukunft-70598472.bild.html
1264627069448794115,https://www.bild.de/sport/fussball/fussball/fuer-quarantaene-hygiene-kosten-waldhof-fordert-79-000-euro-vom-dfb-70846980.bild.html,Für Quarantäne- &amp; Hygiene-Kosten: Waldhof fordert 79 000 Euro vom DFB  -Fussball -Bild.de,https://www.bild.de/sport/fussball/fussball/fuer-quarantaene-hygiene-kosten-waldhof-fordert-79-000-euro-vom-dfb-70846980.bild.html
1265010027775111170,https://www.bild.de/regional/leipzig/leipzig-news/leipziger-messe-90-in-kurzarbeit-millionen-minus-70868648.bild.html,"Leipziger Messe: 90 % in Kurzarbeit, Millionen-Minus!  -Leipzig -Bild.de",https://www.bild.de/regional/leipzig/leipzig-news/leipziger-messe-90-in-kurzarbeit-millionen-minus-70868648.bild.html
1262252983112339457,https://www.bild.de/regional/hamburg/hamburg-aktuell/450-km-fuer-einen-kneipen-besuch-der-verrueckteste-geister-fan-des-hsv-70708562.bild.html,450 km für einen Kneipen-Besuch: Der verrückteste Geister-Fan des HSV  -Hamburg -Bild.de,https://www.bild.de/regional/hamburg/hamburg-aktuell/450-km-fuer-einen-kneipen-besuch-der-verrueckteste-geister-fan-des-hsv-70708562.bild.html
1263568245086466048,https://on.bild.de/2ToyE9u,GNTM-Finale | Sexismus-Attacke gegen Heidi Klum  -Politik Inland -Bild.de,https://www.bild.de/video/clip/politik-inland/csu-politikerin-so-half-mir-das-modeln-bei-meiner-karriere-70768738-70776654.bild.html
1260840773685325825,https://www.bild.de/unterhaltung/royals/royals/prinz-harry-fuehlt-sich-verloren-in-los-angeles-70635686.bild.html,Prinz Harry fühlt sich verloren in Los Angeles  -Royals -Bild.de,https://www.bild.de/unterhaltung/royals/royals/prinz-harry-fuehlt-sich-verloren-in-los-angeles-70635686.bild.html
1260674496211701765,https://www.bild.de/bild-plus/news/inland/news-inland/reichsbuerger-verdacht-lockten-supermarkt-pruegler-polizisten-in-die-falle-70631084.bild.html,Reichsbürger-Verdacht - Lockten Supermarkt-Prügler Polizisten in die Falle? *** BILDplus Inhalt ***  -News Inland -Bild.de,"https://www.bild.de/bild-plus/news/inland/news-inland/reichsbuerger-verdacht-lockten-supermarkt-pruegler-polizisten-in-die-falle-70631084,view=conversionToLogin.bild.html"
1265806148457938944,https://www.bild.de/bild-plus/politik/talk-kritik/talk-kritk/maischberger-riemann-vergleicht-aerzte-ohne-grenzen-mit-kz-arzt-mengele-70913450.bild.html,Maischberger: Riemann vergleicht Ärzte ohne Grenzen mit KZ-Arzt Mengele *** BILDplus Inhalt ***  -Politik -Bild.de,"https://www.bild.de/bild-plus/politik/talk-kritik/talk-kritk/maischberger-riemann-vergleicht-aerzte-ohne-grenzen-mit-kz-arzt-mengele-70913450,view=conversionToLogin.bild.html"
1260083218763702272,https://www.bild.de/regional/dresden/dresden-aktuell/sachsens-cdu-groesse-de-maiziere-macht-schluss-mit-bundestag-70589826.bild.html,Thomas de Maizière macht Schluss mit Bundestag und will 2021 nicht antreten  -Dresden -Bild.de,https://www.bild.de/regional/dresden/dresden-aktuell/sachsens-cdu-groesse-de-maiziere-macht-schluss-mit-bundestag-70589826.bild.html
1261763681492316160,https://www.bild.de/geld/wirtschaft/politik-inland/corona-krise-10000-stellen-bei-der-deutschen-bahn-in-gefahr-70690914.bild.html,Corona-Krise: 10 000 Stellen bei der Deutschen Bahn in Gefahr  -Wirtschaft -Bild.de,https://www.bild.de/geld/wirtschaft/politik-inland/corona-krise-10000-stellen-bei-der-deutschen-bahn-in-gefahr-70690914.bild.html
1268135740308889605,https://www.bild.de/regional/chemnitz/chemnitz-news/ost-rockband-karat-1-hotelzimmer-konzert-deutschlands-in-chemnitz-71033136.bild.html,Ost-Rockband „Karat“ - 1. Hotelzimmer-Konzert Deutschlands in Chemnitz  -Chemnitz -Bild.de,https://www.bild.de/regional/chemnitz/chemnitz-news/ost-rockband-karat-1-hotelzimmer-konzert-deutschlands-in-chemnitz-71033136.bild.html
1268550151842521089,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankfurt-3-5-milliarden-masken-landeten-am-flughafen-71062504.bild.html,"Frankfurt: 3,5 Milliarden Masken landeten am Flughafen  -Frankfurt -Bild.de",https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankfurt-3-5-milliarden-masken-landeten-am-flughafen-71062504.bild.html
1263868695627083780,https://www.bild.de/sport/fussball/fussball/borussia-moenchengladbach-erstes-koenigs-endspiel-fuer-marco-rose-70812966.bild.html,Borussia Mönchengladbach: Erstes Königs-Endspiel für Marco Rose  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/borussia-moenchengladbach-erstes-koenigs-endspiel-fuer-marco-rose-70812966.bild.html
1265225986980876288,https://www.bild.de/unterhaltung/leute/leute/tesla-chef-elon-musk-er-nennt-seinen-sohn-x-a-xii-70872432.bild.html,Tesla-Chef Elon Musk: Er nennt seinen Sohn X Æ A-Xii  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/tesla-chef-elon-musk-er-nennt-seinen-sohn-x-a-xii-70872432.bild.html
1262635012953866240,https://www.bild.de/regional/berlin/berlin-aktuell/oeffentlichkeit-von-missbrauchsprozess-gegen-judo-trainer-ausgeschlossen-70731992.bild.html,Ãffentlichkeit von Missbrauchsprozess gegen Judo-Trainer ausgeschlossen | Regional | BILD.de,https://www.bild.de/regional/berlin/berlin-aktuell/oeffentlichkeit-von-missbrauchsprozess-gegen-judo-trainer-ausgeschlossen-70731992.bild.html
1266375091043962887,https://www.bild.de/regional/muenchen/muenchen-aktuell/song-aerger-vor-gericht-darum-soll-rapper-shindy-175-000-euro-zahlen-70739658.bild.html,Song-Ärger vor Gericht - Darum soll Rapper Shindy 175 000 Euro zahlen  -München -Bild.de,https://www.bild.de/regional/muenchen/muenchen-aktuell/song-aerger-vor-gericht-darum-soll-rapper-shindy-175-000-euro-zahlen-70739658.bild.html
1267000619187023876,https://www.bild.de/news/ausland/news-ausland/200-passagiere-aus-deutschland-infektionsfall-auf-rueckflug-nach-china-70973406.bild.html,200 Passagiere aus Deutschland: Infektionsfall auf Rückflug nach China  -News Ausland -Bild.de,https://www.bild.de/news/ausland/news-ausland/200-passagiere-aus-deutschland-infektionsfall-auf-rueckflug-nach-china-70973406.bild.html
1262844563913310208,https://www.bild.de/unterhaltung/leute/leute/liam-hemsworth-mit-bruder-und-freundin-waschbrett-trifft-surfbrett-70755812.bild.html,Liam Hemsworth mit Bruder und Freundin: Waschbrett trifft Surfbrett  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/liam-hemsworth-mit-bruder-und-freundin-waschbrett-trifft-surfbrett-70755812.bild.html
1263837901646974979,https://www.bild.de/news/inland/news-inland/schutz-wie-in-frankreich-brauchen-wir-parzellen-am-ostsee-strand-70799614.bild.html,Schutz wie in Frankreich : Brauchen wir Parzellen am Ostsee-Strand? *** BILDplus Inhalt ***  -Politik Inland -Bild.de,"https://www.bild.de/bild-plus/politik/inland/news-inland/schutz-wie-in-frankreich-brauchen-wir-parzellen-am-ostsee-strand-70799614,view=conversionToLogin.bild.html"
1260147977101938688,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/urlaub-trotz-corona-so-werden-sich-unsere-flugreisen-veraendern-70594270.bild.html,Urlaub trotz Corona - So werden sich unsere Flugreisen verändern *** BILDplus Inhalt ***  -Ratgeber -Bild.de,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/urlaub-trotz-corona-so-werden-sich-unsere-flugreisen-veraendern-70594270,view=conversionToLogin.bild.html"
1265593053147955200,https://www.bild.de/bild-plus/lifestyle/kultur/kultur/glueckliche-frauen-nichts-ist-so-sexy-wie-lebensfreude-70765058.bild.html,Glückliche Frauen: „Nichts ist so sexy wie Lebensfreude“ *** BILDplus Inhalt ***  -Lifestyle -Bild.de,"https://www.bild.de/bild-plus/lifestyle/kultur/kultur/glueckliche-frauen-nichts-ist-so-sexy-wie-lebensfreude-70765058,view=conversionToLogin.bild.html"
